timestamp,msname,rt_value,baseline_mean,baseline_std,z_score
60000,MS_33800,248.17077439113316,16.03073109591152,18.290553524287287,12.691799785445108
60000,MS_65865,17.96286231884058,4.631393932428025,1.1029660104629404,12.08692585260812
60000,MS_68787,122.92090395480226,2.875032400803397,10.29846250807139,11.656678990666157
60000,MS_34433,1211.0,30.993642695173307,116.34296576019511,10.142481323168633
60000,MS_5201,350.00000000000006,6.500000000000001,35.84566437012067,9.58274887733218
60000,MS_5201,350.00000000000006,6.500000000000001,35.84566437012067,9.58274887733218
60000,MS_30548,124.0,2.2287581699346406,12.716802360007877,9.575618019590731
60000,MS_12652,1132.0,43.291044776119406,124.50971961596132,8.743967608166676
60000,MS_58126,808.7188470945991,44.65230778099733,97.44575837720731,7.840941997248779
60000,MS_12856,12.0,0.19047619047619047,1.5118578920369092,7.811265775524028
60000,MS_58869,29.331843908251415,15.061934242522169,1.8487737843029795,7.718580708406819
60000,MS_15353,94.9179104477612,33.00190276134016,8.035445198069569,7.705361204043269
60000,MS_38466,196.66115702479337,90.21262281441301,15.036738358338804,7.079230327323481
60000,MS_35495,124.0,6.049145299145299,17.197207502061076,6.858721375939574
60000,MS_71672,0.8351745470614228,0.37333864688539403,0.06743160329043077,6.848953274726125
60000,MS_68185,225.1410256410257,45.11762119116266,26.68698555718406,6.745737695406413
60000,UNAVAILABLE,263.94202898550725,26.341501630885695,36.19122379208707,6.565142110684056
60000,MS_9343,339.30091185410333,30.345813388241535,47.550954334923574,6.4973480088274735
60000,MS_60745,19.0,0.5159235668789809,2.86581329473404,6.449853682752359
60000,MS_38464,15.339987121699936,9.116630427483372,0.9703874962783787,6.413269666070848
60000,MS_10799,23.298969072164947,15.614014430312814,1.2219005565452112,6.289345397779745
60000,MS_46958,102.66666666666669,9.355933959657365,14.84665691912294,6.284965916254338
60000,MS_38466,181.92,90.21262281441301,15.036738358338804,6.098887604487016
60000,MS_59112,22.956521739130437,3.829491246774596,3.177433069038644,6.01964858952729
60000,MS_59112,22.956521739130437,3.829491246774596,3.177433069038644,6.01964858952729
60000,MS_59112,22.956521739130437,3.829491246774596,3.177433069038644,6.01964858952729
60000,MS_59364,24.42366450829624,6.719472438671861,2.9596041136313245,5.981946027200912
60000,MS_59364,24.42366450829624,6.719472438671861,2.9596041136313245,5.981946027200912
60000,MS_33091,1.0,0.02702702702702703,0.16439898730535726,5.918363542992863
60000,MS_73331,5.367663102771111,3.5129560987379187,0.31339485443639065,5.918115686260062
60000,MS_71217,307.25000000000006,19.430976400686074,50.38665025675138,5.7122079386642435
60000,MS_17507,0.8095238095238095,0.41122324278428213,0.07010122249981589,5.6817920221087945
60000,MS_3801,202.0,12.723684210526315,33.46169600563094,5.656506943270964
60000,MS_31512,81.96296296296296,8.123273909163371,13.07717530431606,5.64645554834989
60000,MS_48802,2.5950134253931725,1.5668079235888348,0.18655554831832788,5.511524642782887
60000,MS_24378,175.29166666666666,82.83366204249354,16.80590341637386,5.501519456198469
60000,MS_49981,80.2,7.886441409327129,13.344096329866241,5.419142428462799
60000,MS_43961,72.43529411764706,38.8325549728856,6.203889985554917,5.416398295746988
60000,MS_60745,16.0,0.5159235668789809,2.86581329473404,5.403030428246376
60000,MS_60745,16.0,0.5159235668789809,2.86581329473404,5.403030428246376
60000,MS_61653,15.14379622021364,9.712038189546496,1.009727610424226,5.379429040654885
60000,MS_46941,90.17073170731707,41.06174586038407,9.267863845582864,5.298846278405215
60000,MS_46941,90.17073170731707,41.06174586038407,9.267863845582864,5.298846278405215
60000,MS_69908,17.57704081632653,12.891058681633732,0.9108280882958524,5.144749261587014
60000,MS_68681,62.13636363636364,16.762969473478105,8.841361108718882,5.131946722336756
60000,MS_31865,5.8375,2.919044114440819,0.5728641296089765,5.094499262069787
60000,MS_49800,0.6279880478087648,0.2924072513793345,0.06669911478217266,5.031263121337922
60000,MS_52544,21.469314079422382,11.129212712237665,2.0637470500648254,5.010353069607014
60000,MS_38481,34.00000000000001,2.852661710270406,6.227631748203495,5.001474003133659
60000,MS_68681,60.91666666666666,16.762969473478105,8.841361108718882,4.993993192931178
60000,MS_68681,60.91666666666666,16.762969473478105,8.841361108718882,4.993993192931178
60000,MS_19988,44.91244239631337,30.51427838916733,2.9035138490607335,4.958875609222164
60000,MS_12652,660.0,43.291044776119406,124.50971961596132,4.953098899636608
60000,MS_10336,24.764192139737997,12.632734095696586,2.4553851462349336,4.940755654013662
60000,MS_30502,24.090779127948537,7.935051326990295,3.324900528317439,4.8590108676525805
60000,MS_37555,10.954545454545457,2.428658974620506,1.7719215398646202,4.811661401540586
60000,MS_37555,10.954545454545457,2.428658974620506,1.7719215398646202,4.811661401540586
60000,MS_42926,10.279132791327914,4.730508977501974,1.1850126569053323,4.682332953570475
60000,MS_30803,98.5326842837274,55.85243871817641,9.266043511072482,4.606091641437916
60000,MS_71107,14.000000000000002,0.7192982456140351,2.8949414897103627,4.587554464085107
60000,MS_7779,1.0,0.044444444444444446,0.2084090771399927,4.58499969707984
60000,MS_54248,18.65466816647919,12.746493760283412,1.2961169617370016,4.558365163494111
60000,MS_54246,2.203703703703704,1.2509990188782973,0.21054953039132498,4.524848300799914
60000,MS_56133,168.99999999999997,17.70271826744817,33.47640601529028,4.519519857162894
60000,MS_25642,9.486827382768793,4.189572470873299,1.1749474856484319,4.508503551520038
60000,MS_48122,35.477064220183486,12.398777645804627,5.153509320305369,4.478169173663465
60000,MS_10336,23.612474437627814,12.632734095696586,2.4553851462349336,4.471697794037513
60000,MS_65803,59.87468671679198,46.13815995483062,3.0722115167682307,4.471217781388732
60000,MS_65803,59.87468671679198,46.13815995483062,3.0722115167682307,4.471217781388732
60000,MS_443,14.475524475524477,6.7442422271758815,1.7299697663192484,4.4690273777431235
60000,MS_4733,16.43502824858757,10.250629486997896,1.3914557638613554,4.444552907975799
60000,MS_30502,22.636225266362253,7.935051326990295,3.324900528317439,4.421537972088285
60000,MS_54653,332.8931297709924,292.2881760004712,9.197803344816428,4.414636000388591
60000,MS_9209,33.0,4.014084507042254,6.59005904631686,4.39843031591011
60000,MS_36544,2.6483050847457625,1.5660269023728908,0.24742915286738096,4.374093229640405
60000,MS_61243,31.739884393063583,18.616406892635766,3.009994393292015,4.359967423751491
60000,MS_24667,2100.0,401.564453125,390.61331581333377,4.348125059020385
60000,MS_28526,30.83333333333333,9.063339263827304,5.0347121394075565,4.323979895316863
60000,MS_54653,332.0402684563758,292.2881760004712,9.197803344816428,4.321911544054436
60000,MS_345,3.25,1.501638201623236,0.4058190535910178,4.308229943630871
60000,MS_345,3.25,1.501638201623236,0.4058190535910178,4.308229943630871
60000,MS_43157,5.033197437390798,3.2292943875470512,0.4196138546514168,4.298959697940125
60000,MS_17114,105.0,15.730581039755352,20.849194025949657,4.281672416168065
60000,MS_55052,1707.0,170.48631111535522,360.49125919093905,4.262277238935243
60000,MS_61187,7.236533957845433,4.046087348660592,0.74883463512407,4.260548937692011
60000,MS_54793,40.00000000000001,2.9682539682539684,8.751923446943765,4.23126941823032
60000,MS_12986,4.739156115028241,3.7814568377318762,0.22742233629176278,4.211104735410513
60000,MS_17115,21.635036496350363,14.64202590499893,1.663512597690265,4.203761727480158
60000,MS_6841,2.3456328346138293,1.3349443718578249,0.24118714655644985,4.1904739833200555
60000,MS_4393,80.17241379310346,21.042500678711605,14.183553688880059,4.168906778330867
60000,MS_66180,7.545537618032288,4.250471002775019,0.7910509904441099,4.165428847269833
60000,MS_34516,12.4435261707989,7.985970365471553,1.0756709481561895,4.143977126990421
60000,MS_49800,0.5683550528645193,0.2924072513793345,0.06669911478217266,4.13720335549251
60000,MS_73023,395.0,20.789473684210527,90.61921487887189,4.129483209670112
60000,MS_546,11.0,0.631578947368421,2.521254676981052,4.112405282693106
60000,MS_29648,82.75,51.911302127059166,7.511936606391167,4.1052926147836795
60000,MS_47159,12.342974998742394,9.529716055103767,0.6888147060417851,4.084202789172111
60000,MS_55052,1626.5,170.48631111535522,360.49125919093905,4.038970853696754
60000,MS_55960,3.986902050113895,0.8096779009657147,0.7902002853239463,4.02078334842117
60000,MS_7274,0.9981327800829876,0.5733674459501519,0.10586709767922743,4.012250675085621
60000,MS_73125,152.0,8.444444444444445,35.82674358011841,4.006938426723768
60000,MS_17750,64.0,6.204628427703512,14.430064946194241,4.005205228652788
60000,MS_24067,40.00000000000001,3.3500000000000005,9.256079083499667,3.959559946428511
60000,MS_48344,42.53754940711463,34.07378148863459,2.1383455081171716,3.9580918454719005
60000,MS_71217,218.5,19.430976400686074,50.38665025675138,3.950828693412505
60000,MS_6252,19.22334004024145,8.617726768597562,2.687647562579658,3.9460580394939906
60000,MS_24378,149.09090909090912,82.83366204249354,16.80590341637386,3.942498383268207
60000,MS_72093,51.66369710467706,41.20183118909465,2.6695334893389733,3.918986578502512
60000,MS_52160,55.0,6.0,12.577564229659874,3.895825861453388
60000,MS_47485,1.2815003641660596,0.7062760164243896,0.14807039288852053,3.8848032784970443
60000,MS_55942,18.34042553191489,12.347884821533953,1.5492490963048329,3.868029179215886
60000,MS_13325,51.875,20.494038689273864,8.13862992895566,3.8558039356328004
60000,MS_48534,37.96111111111111,23.723545484217492,3.693964618729418,3.854277746653348
60000,MS_14526,144.0,35.791365034941755,28.163204186107716,3.84219900015621
60000,MS_14526,144.0,35.791365034941755,28.163204186107716,3.84219900015621
60000,MS_14526,144.0,35.791365034941755,28.163204186107716,3.84219900015621
60000,MS_17063,25.678080479880027,18.17925099367352,1.9563412469640808,3.833088679106191
60000,MS_10077,12.459219668626403,5.125020713693446,1.9236367669575922,3.812673515558067
60000,MS_57157,3.135745915406932,2.2069395375061776,0.24396377158989008,3.807148790362628
60000,MS_10887,20.02593659942363,8.303563745306795,3.082230426853029,3.8032110617003516
60000,MS_36660,84.0,8.793333333333333,19.801053298037246,3.7981144505136717
60000,MS_5541,1.0,0.06382978723404255,0.2470922481451654,3.788747804892537
60000,MS_5541,1.0,0.06382978723404255,0.2470922481451654,3.788747804892537
60000,MS_46010,60.1875,40.451362142059914,5.218847034546164,3.7817046039664888
60000,MS_44819,32.529411764705884,6.849988893898025,6.801717989986061,3.7754318700973495
60000,MS_17115,20.9024024024024,14.64202590499893,1.663512597690265,3.7633478135938425
60000,MS_65232,13.032307692307691,10.235609148189985,0.7438620006073202,3.759700780298448
60000,MS_59433,19.04813046937152,13.746877052691207,1.4129795029177743,3.751826127508101
60000,MS_29186,133.00000000000003,18.56118143459916,30.581591594540395,3.7420818406923972
60000,MS_29186,133.00000000000003,18.56118143459916,30.581591594540395,3.7420818406923972
60000,MS_52160,53.00000000000001,6.0,12.577564229659874,3.7368125609859035
60000,MS_70032,13.636363636363637,2.527322098901383,2.976139999789821,3.7327012634643495
60000,MS_54290,24.291666666666668,6.3210995890255495,4.816983609436937,3.7306680974448487
60000,MS_3296,71.00000000000001,9.6125,16.497663976050266,3.7209813516093266
60000,MS_57157,3.112378868396374,2.2069395375061776,0.24396377158989008,3.7113679829981696
60000,MS_49699,18.05809959931311,13.621261783321938,1.208624871415496,3.6709800707600158
60000,MS_491,22.821461609620723,16.816577622473964,1.638052688565249,3.665867422375995
60000,MS_42473,220.0,13.62857142857143,56.34666111214928,3.6625316300584037
60000,MS_54461,28.1567992599445,21.72226528249893,1.764018040719602,3.647657693353695
60000,MS_33832,66.0,4.923076923076923,16.75423688030271,3.6454613548366854
60000,MS_30104,35.15875299760192,32.24051480858391,0.8033784592160341,3.6324575989574517
60000,MS_1917,2.1682531933935403,0.9816308468585269,0.32771998791041673,3.6208421527812953
60000,MS_61243,29.477272727272727,18.616406892635766,3.009994393292015,3.6082677957278486
60000,MS_41935,2.181034482758621,1.0621728976354505,0.310319092199271,3.6055196513809564
60000,MS_63343,75.20318725099601,64.93903416314193,2.850023399027174,3.601427655421231
60000,MS_18856,25.5625,9.113528477419651,4.594758743317129,3.5799423737981115
60000,MS_59533,158.06194690265488,37.922178991431394,33.59667797498209,3.575941883322097
60000,MS_59433,18.78787282212816,13.746877052691207,1.4129795029177743,3.567635453329223
60000,MS_18703,8662.411347517731,790.6925553579509,2210.4423206331567,3.5611509600056035
60000,MS_53782,2.587626275317888,1.8392319004829254,0.21042888342205385,3.556519250895419
60000,MS_67220,859.0,69.7840909090909,222.1126468271217,3.553223647391787
60000,MS_71107,11.0,0.7192982456140351,2.8949414897103627,3.5512640897673355
60000,MS_59112,15.090090090090092,3.829491246774596,3.177433069038644,3.5439295175216623
60000,MS_14296,35.79825949367089,26.027019436302087,2.7641245819741243,3.5350215837197294
60000,MS_14296,35.79825949367089,26.027019436302087,2.7641245819741243,3.5350215837197294
60000,MS_55882,14.000000000000002,1.1333333333333333,3.6423435679060634,3.5325241638485934
60000,MS_26294,8.794520547945206,5.207832837789135,1.016623803275811,3.5280382955808083
60000,MS_26294,8.794520547945206,5.207832837789135,1.016623803275811,3.5280382955808083
60000,MS_57089,21.287526427061312,17.533240885247626,1.065617573722478,3.5231077587234183
60000,MS_29677,239.50909090909093,139.8261126179185,28.31362361076311,3.5206718737787783
60000,MS_37555,8.666666666666666,2.428658974620506,1.7719215398646202,3.5204762466642636
60000,MS_37555,8.666666666666666,2.428658974620506,1.7719215398646202,3.5204762466642636
60000,MS_10153,6484.333333333333,1654.478516694034,1376.8890057822987,3.507802587104797
60000,MS_57413,14.421052631578949,4.622715830253302,2.8039036242150126,3.4945340905106224
60000,MS_17115,20.44413407821229,14.64202590499893,1.663512597690265,3.4878654849199253
60000,MS_65065,3.555641124374278,2.4229389923470377,0.32525609238076864,3.482493206310848
60000,MS_60421,1.0,0.075,0.2667467828369185,3.4677081768799405
60000,MS_36022,8.351919784788457,5.6495183816475825,0.7826019412937444,3.453098261772068
60000,MS_71682,7.0200222469410445,4.732673231095851,0.6634438444978301,3.4476904636541166
60000,MS_67220,835.0,69.7840909090909,222.1126468271217,3.445170367478014
60000,MS_56320,11.269005847953215,8.266692671253823,0.8716746969469102,3.444304609523671
60000,MS_5519,9.436241610738255,5.752422763785981,1.069610730225284,3.444074318678889
60000,MS_54461,27.796571944068564,21.72226528249893,1.764018040719602,3.4434492852985334
60000,MS_13899,51.0,6.262626262626263,12.992187175738643,3.4434058817221658
60000,MS_66187,4.515089722675367,3.0715246140468886,0.419372314159779,3.4422041224173103
60000,MS_38389,15.814814814814817,5.164972142330196,3.0944695775064064,3.4415729112019595
60000,MS_52685,23.435378201310304,18.336090616028535,1.4842429637471513,3.43561513164125
60000,MS_36542,4.768677220986524,4.14555477605838,0.18143331964300335,3.4344432773110714
60000,UNAVAILABLE,150.6031746031746,26.341501630885695,36.19122379208707,3.4334753001488103
60000,MS_23090,25.610169491525426,10.248537034384166,4.474590599993795,3.4330811085069017
60000,MS_37870,1.86529223378703,1.5315126132066978,0.09737014060739778,3.42794637553366
60000,MS_24839,112.0,34.02240537240537,22.74944842940876,3.427669680412608
60000,MS_17114,87.0,15.730581039755352,20.849194025949657,3.4183296904206544
60000,MS_2274,3.600641773628938,2.410753107654279,0.3481990276668413,3.4172659066502353
60000,MS_2274,3.600641773628938,2.410753107654279,0.3481990276668413,3.4172659066502353
60000,MS_2024,155.62897727272727,119.43387247314837,10.59216899834485,3.41715703414804
60000,MS_59433,18.57131615187881,13.746877052691207,1.4129795029177743,3.414373024679575
60000,MS_67220,828.0,69.7840909090909,222.1126468271217,3.413654827503163
60000,MS_49800,0.5200453857791225,0.2924072513793345,0.06669911478217266,3.412910878101056
60000,MS_968,6.8791781988503296,5.149816229429804,0.5073427593494653,3.4086659118541096
60000,MS_27208,79.33333333333333,22.241666666666664,16.7491666139194,3.4086273056249032
60000,MS_42765,4.648936170212766,2.842158287759975,0.5305138080840306,3.4057132065573055
60000,MS_5623,10.000000000000002,0.8888888888888888,2.6764526322747537,3.4041742421450794
60000,MS_56916,599.0,109.77152604877062,144.638787492239,3.382415480892221
60000,MS_54814,5.229996423578372,4.037336284048974,0.3534329562988052,3.3745017782695936
60000,MS_31843,0.2507685551163812,0.16678088045986258,0.024905964839113042,3.3721911678210494
60000,MS_53782,2.548718983256001,1.8392319004829254,0.21042888342205385,3.3716240434069538
60000,MS_36926,119.15789473684212,36.91469728120075,24.44561338536959,3.364333557891533
60000,MS_72258,3.703097971379148,2.4295891555470353,0.3791610494525565,3.358754327932262
60000,MS_491,22.317658349328216,16.816577622473964,1.638052688565249,3.3583051175677276
60000,MS_13729,187.44444444444449,140.7210637729197,14.01855342958833,3.3329673354818365
60000,MS_17533,5.738498789346248,3.857258044497511,0.5652082774786911,3.3284026788154417
60000,MS_65803,56.35960591133004,46.13815995483062,3.0722115167682307,3.3270645268759775
60000,MS_65803,56.35960591133004,46.13815995483062,3.0722115167682307,3.3270645268759775
60000,MS_48760,13.310918163313096,9.754117094367889,1.0706161110722383,3.322200209917462
60000,MS_13177,13.417696598490648,9.434725231508171,1.200649318268135,3.3173477937152174
60000,MS_28907,72.38461538461539,50.51055028468501,6.5978281049455205,3.3153432844869477
60000,MS_5687,10.674603174603174,7.9665300963189845,0.8174190674145577,3.312955601647078
60000,MS_27011,25.088541666666668,5.9051425693265776,5.79053741096832,3.3128875155876343
60000,MS_56187,141.63636363636363,58.362944613632976,25.18641970727178,3.3062825121860446
60000,MS_23533,144.43932584269663,119.1938796306984,7.648050903626577,3.300899344175032
60000,MS_42765,4.5904059040590415,2.842158287759975,0.5305138080840306,3.2953856990318964
60000,MS_17624,4.955144032921811,3.317765274514076,0.49721667667375813,3.293088979559868
60000,MS_27732,106.73282442748094,79.26637382681606,8.357566194533709,3.2864173566019
60000,MS_18298,25.252377874226617,22.743285926930653,0.7650434480177022,3.279672486310747
60000,MS_71529,9.679245283018869,2.63335113844144,2.151083298451346,3.275509669778971
60000,MS_65145,32.38461538461539,17.369606170291686,4.589857418342249,3.271345457120273
60000,MS_31516,3.797824116047144,2.714983352545361,0.3312500948321367,3.268952312452983
60000,MS_72266,558.0,80.22132653061225,146.21791428984235,3.2675795971368102
60000,MS_60637,4.011996572407884,2.275028751569935,0.5322771096927205,3.2632773215453263
60000,MS_49600,24.666666666666668,7.538515448304132,5.249176484444423,3.263016831139255
60000,MS_32971,2.195364238410596,1.3621579442650347,0.25562197603363834,3.2595252844611298
60000,MS_71793,4.699999999999999,1.7496628146207978,0.9059682550063329,3.256556914743749
60000,MS_2655,50.69857651245552,37.43641070963239,4.072806906933485,3.256271683355726
60000,MS_30802,18.94949494949495,7.66908087162209,3.4718822036801114,3.249077421438981
60000,MS_30802,18.94949494949495,7.66908087162209,3.4718822036801114,3.249077421438981
60000,MS_35713,2.4057119616792444,2.120334440163718,0.08792894934641249,3.2455468152044937
60000,MS_51982,0.1781290046988466,0.12105699781207069,0.017637007336202215,3.235923521425787
60000,MS_34347,151.8358208955224,31.243603920301734,37.35930339623315,3.2279032533400955
60000,MS_45296,7.643697478991596,5.615800460940264,0.6283751747367883,3.227207406627372
60000,MS_54807,25.875886524822697,21.826127189335246,1.2575981662461713,3.220233174779234
60000,MS_69853,23.181818181818183,10.207024919773648,4.0352175556327445,3.2153887821817864
60000,MS_44633,10.908688034628463,9.657111700289512,0.38926086048687225,3.215263750826447
60000,MS_3285,350.9738562091504,273.26181417493456,24.17187519031035,3.214977796400665
60000,MS_43531,3.9046296296296297,2.7209461206419667,0.3682200923208214,3.21460869103348
60000,MS_30934,13.984561403508772,10.844602297451132,0.9780255618949657,3.210508220228761
60000,MS_63343,74.0794638583054,64.93903416314193,2.850023399027174,3.2071419828635324
60000,MS_60832,291.18607764390896,258.7970104883599,10.114726741295822,3.2021692710009515
60000,MS_11984,161.3076923076923,116.32803560147032,14.115882395462906,3.1864573142575368
60000,MS_28790,1771.0000000000002,148.41666666666669,510.98931821842757,3.1753762270227024
60000,MS_56997,39.95652173913043,22.036181327953525,5.658990110934527,3.1667029027936464
60000,MS_64048,110.15509601181684,85.49679441373068,7.790538412524782,3.1651601330202306
60000,MS_64048,110.15509601181684,85.49679441373068,7.790538412524782,3.1651601330202306
60000,MS_65232,12.586635586635587,10.235609148189985,0.7438620006073202,3.160568003912185
60000,MS_44819,28.33333333333333,6.849988893898025,6.801717989986061,3.1585173732672396
60000,MS_1947,10.81523128034756,7.8550297179605835,0.9372847840321671,3.1582733581273876
60000,MS_17852,41.768062179826885,33.80387633621944,2.5283153832260985,3.1499969886847126
60000,MS_35746,12.798298068077278,10.80085732326815,0.6342660660145681,3.149215844637744
60000,MS_25979,81.66666666666667,8.916666666666668,23.120457511813118,3.1465640315650876
60000,MS_26189,28.88888888888889,5.399440428852194,7.466655502779751,3.1459129795518006
60000,MS_13943,83.78090255068672,70.80878404959805,4.1301566731250094,3.140829641039634
60000,MS_13429,4.941398865784499,3.360332882725031,0.5042182537862431,3.1356777966426828
60000,MS_48534,35.27407407407407,23.723545484217492,3.693964618729418,3.1268649762621488
60000,MS_49632,3.046410756885708,2.303191908963455,0.23818873697892592,3.120293836513396
60000,MS_20599,2.038100397255327,1.4826372243198502,0.1780612230518872,3.119506669757144
60000,MS_54044,44.39818776743016,33.936639541249576,3.355018219973833,3.1181792587290853
60000,MS_46875,1.4285714285714286,0.9431735887398536,0.15579806553862197,3.1155575529995656
60000,MS_14526,123.5,35.791365034941755,28.163204186107716,3.1142988697402187
60000,MS_60678,35.48717948717949,27.77731100288706,2.4757815985790477,3.114114948070313
60000,MS_65232,12.547559966914806,10.235609148189985,0.7438620006073202,3.1080372661021087
60000,MS_57157,2.965078878848216,2.2069395375061776,0.24396377158989008,3.107589854023457
60000,MS_50178,20.821837772213367,15.702402641067128,1.6517096034197376,3.0994765184793036
60000,MS_491,21.89121756487026,16.816577622473964,1.638052688565249,3.097971132321215
60000,MS_44144,4.479716772385308,3.1160844701209385,0.4401818105061928,3.0978842599067034
60000,MS_16812,550.266129032258,284.6327773971657,85.82051763287059,3.09521963933425
60000,MS_16812,550.266129032258,284.6327773971657,85.82051763287059,3.09521963933425
60000,MS_42574,1.1247065322469272,0.6265439737305105,0.16095276164804193,3.0950854984753664
60000,MS_56214,17.81421899325376,14.482267491603567,1.0769413933368295,3.0939023444222613
60000,MS_68850,24.57840187228352,16.468880144951324,2.6272888739526423,3.086650199653064
60000,MS_58753,10.68421052631579,6.95357861838675,1.2090068607351363,3.0856995349560132
60000,MS_5445,6.520775623268698,4.891072334138537,0.528703613652914,3.082451579761733
60000,MS_58592,11.0,1.34375,3.1343194370282896,3.0808123402875878
60000,MS_26274,210.0,38.400081400081405,55.760815236770675,3.0774284391516478
60000,MS_61653,12.8159509202454,9.712038189546496,1.009727610424226,3.0740099593739245
60000,MS_59433,18.08474909162329,13.746877052691207,1.4129795029177743,3.0700176683203577
60000,MS_50704,18.080126458083505,5.510007743686121,4.098658987515236,3.0668857186427876
60000,MS_34264,37.5,14.771376811594203,7.423141889942946,3.0618602642095647
60000,MS_71529,9.21818181818182,2.63335113844144,2.151083298451346,3.061169543960047
60000,MS_49800,0.4964601769911504,0.2924072513793345,0.06669911478217266,3.0593048540181704
60000,MS_25642,7.778481649069885,4.189572470873299,1.1749474856484319,3.0545273061424814
60000,MS_45296,7.529900332225914,5.615800460940264,0.6283751747367883,3.0461099487060768
60000,MS_11461,8.870227783124799,7.172405316741367,0.5581502623209196,3.0418734541546
60000,MS_53205,10.000000000000002,1.6250000000000002,2.7537852736430515,3.041268351660732
60000,MS_31375,472.00000000000006,76.31720430107528,130.20935122112274,3.03882011536155
60000,MS_70132,24.65912305516266,17.26061944714898,2.435582690049404,3.0376729306873202
60000,MS_26294,8.27536231884058,5.207832837789135,1.016623803275811,3.017369326949766
60000,MS_16798,7.072585871678547,5.587584382947632,0.49248312192592564,3.015334785329504
60000,MS_39456,287.6666666666667,26.151515151515152,86.73476345687001,3.0151134457776365
60000,MS_56320,10.893854748603353,8.266692671253823,0.8716746969469102,3.0139249040396754
60000,MS_45296,7.509554140127388,5.615800460940264,0.6283751747367883,3.0137308972786423
60000,MS_44818,175.5,18.848484848484848,52.02149419793571,3.011284423232336
60000,MS_40554,570.1666666666666,72.94732087169224,165.1371588000329,3.0109476837800324
60000,MS_68948,39.741767764298096,34.03732767187571,1.8971642391711419,3.006824593591654
60000,MS_18193,545.4615384615385,395.4067400850747,49.90718139002299,3.0066774800161604
60000,MS_40586,5.798107922414248,4.449139447190836,0.4490234209395304,3.004227424041376
60000,MS_48931,71.2,16.459409370648565,18.230007878515618,3.0027738328003784
120000,MS_73317,30.97629127857748,10.143512668213754,1.2226789856739542,17.038633079050154
120000,MS_40269,12.118626956082784,3.3819248757096037,0.6699371675601419,13.041076840372295
120000,MS_43157,8.443396226415093,3.2292943875470512,0.4196138546514168,12.425952530093458
120000,MS_27721,24.38442315701791,10.460701104038419,1.2403528425652512,11.225613853702283
120000,MS_40056,4.0,0.052132701421800945,0.36791911821020157,10.730258644299864
120000,MS_54275,14.606301621290914,2.5206879317149316,1.192556761930612,10.134204153109463
120000,MS_55942,27.5,12.347884821533953,1.5492490963048329,9.78029628328064
120000,MS_42505,603173.6341463415,6387.908824987092,61309.73341140662,9.733947484598309
120000,MS_19528,26473.77777777778,541.9970632873648,2704.760691864948,9.587458436705653
120000,MS_49979,8.764293470563242,2.3968030984512163,0.6736320043522925,9.452476026928775
120000,MS_59851,2.0,0.02631578947368421,0.22941573387056177,8.603090020146066
120000,MS_24051,98.82926829268294,30.25818101636171,8.119219171056143,8.445527313853944
120000,MS_32506,1.0,0.0136986301369863,0.11704114719613058,8.4269625981214
120000,MS_40056,3.0,0.052132701421800945,0.36791911821020157,8.012269960089455
120000,MS_38466,206.31578947368425,90.21262281441301,15.036738358338804,7.721299918401841
120000,MS_61850,141.25000000000003,43.519755122079935,12.781531025016454,7.646208007995214
120000,MS_45075,968.0,133.84837139554105,109.57573772862327,7.6125577239582904
120000,MS_47977,48.17831135603228,32.53533591329224,2.0712237293415394,7.552528112312174
120000,MS_13532,74.00000000000001,8.937766706102733,8.947795258414828,7.271314487522545
120000,MS_20030,65.87308533916848,23.806237689382733,5.802954032172377,7.249212628010035
120000,MS_45440,86.1723614274867,35.02780335326326,7.072944337408743,7.2310137948803455
120000,MS_67498,115.17307692307692,48.82877978261924,9.296107170903111,7.13678273289661
120000,MS_21560,326.00000000000006,22.992775974025975,43.82390679258742,6.914199262518196
120000,MS_49117,17.24252623242922,8.63190447169574,1.2899694401288782,6.675058720672647
120000,MS_38464,15.592714145060716,9.116630427483372,0.9703874962783787,6.673708948656451
120000,UNAVAILABLE,265.1036585365854,26.341501630885695,36.19122379208707,6.597239106291376
120000,MS_69665,28.65196261682243,20.328844160068957,1.2650891635098687,6.5790765558862105
120000,MS_34433,796.0,30.993642695173307,116.34296576019511,6.57544143134231
120000,MS_48931,136.00000000000003,16.459409370648565,18.230007878515618,6.557352658647622
120000,MS_73317,17.869635627530364,10.143512668213754,1.2226789856739542,6.319011817364217
120000,MS_49742,5.2727272727272725,2.5180924228145587,0.4402439300168709,6.257064918094729
120000,MS_41598,16.92105263157895,6.871479988830261,1.6221418786980113,6.195248871088164
120000,MS_30548,81.0,2.2287581699346406,12.716802360007877,6.194264847410633
120000,MS_17121,6067.0,504.50083333333333,904.3341684972058,6.1509333169510265
120000,MS_71529,15.799999999999995,2.63335113844144,2.151083298451346,6.120938631729311
120000,MS_10610,23.23021229598724,14.693679370294038,1.4000955445870158,6.097107414345219
120000,MS_16641,22.03703703703704,8.076080702487612,2.303239626689617,6.0614432700670084
120000,MS_21351,4.329428989751098,0.11393234183555521,0.7023261234021448,6.002192581838212
120000,MS_42367,31.610273327049956,16.03588746818623,2.61369470487352,5.958762448354652
120000,MS_40608,86.77777777777777,41.57815935395307,7.649957591931615,5.908479606670838
120000,MS_26004,170.4,16.598433628160052,26.05233599695944,5.903561446074935
120000,MS_11134,62.00000000000001,1.823529411764706,10.63291227883555,5.6594533097027915
