incident_id,visibility,method,root_cause_idx,root_cause_node,rank,PR@1,PR@3,PR@5,Precision@1,Precision@3,Precision@5,Recall@1,Recall@3,Recall@5,AP
117,0.05,MicroHECL,1678,MS_19409,10728,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.321401938851603e-05
117,0.05,TraceDiag,1678,MS_19409,4398,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022737608003638017
117,0.05,Neighbor Corr.,1678,MS_19409,2931,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000341180484476288
117,0.05,MonitorRank,1678,MS_19409,6791,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014725371815638345
117,0.05,MicroRank,1678,MS_19409,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
117,0.05,CORAL,1678,MS_19409,6610,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151285930408472
117,0.05,TraceRank,1678,MS_19409,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
117,0.05,IRWR,1678,MS_19409,6294,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015888147442008263
117,0.05,eIRWR,1678,MS_19409,2866,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003489183531053733
118,0.05,MicroRCA,2940,MS_26422,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
118,0.05,CloudRanger,2940,MS_26422,4320,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002314814814814815
118,0.05,In-Degree,2940,MS_26422,5105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001958863858961802
118,0.05,MicroHECL,2940,MS_26422,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
118,0.05,TraceDiag,2940,MS_26422,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
118,0.05,Neighbor Corr.,2940,MS_26422,137,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005
118,0.05,MonitorRank,2940,MS_26422,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
118,0.05,MicroRank,2940,MS_26422,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
118,0.05,CORAL,2940,MS_26422,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
118,0.05,TraceRank,2940,MS_26422,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
118,0.05,IRWR,2940,MS_26422,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
118,0.05,eIRWR,2940,MS_26422,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
119,0.05,MicroRCA,1382,MS_17647,3257,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030703101013202335
119,0.05,CloudRanger,1382,MS_17647,1585,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006309148264984228
119,0.05,In-Degree,1382,MS_17647,4194,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002384358607534573
119,0.05,MicroHECL,1382,MS_17647,10942,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.139097057210747e-05
119,0.05,TraceDiag,1382,MS_17647,2797,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003575259206292456
119,0.05,Neighbor Corr.,1382,MS_17647,1879,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005321979776476849
119,0.05,MonitorRank,1382,MS_17647,3845,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002600780234070221
119,0.05,MicroRank,1382,MS_17647,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
119,0.05,CORAL,1382,MS_17647,3278,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003050640634533252
119,0.05,TraceRank,1382,MS_17647,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
119,0.05,IRWR,1382,MS_17647,2778,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003599712023038157
119,0.05,eIRWR,1382,MS_17647,609,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016420361247947454
120,0.05,MicroRCA,5253,MS_39161,6388,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015654351909830932
120,0.05,CloudRanger,5253,MS_39161,8085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012368583797155226
120,0.05,In-Degree,5253,MS_39161,9668,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001034340091021928
120,0.05,MicroHECL,5253,MS_39161,8045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001243008079552517
120,0.05,TraceDiag,5253,MS_39161,4402,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022716946842344388
120,0.05,Neighbor Corr.,5253,MS_39161,6048,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016534391534391533
120,0.05,MonitorRank,5253,MS_39161,6746,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014823599169878446
120,0.05,MicroRank,5253,MS_39161,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
120,0.05,CORAL,5253,MS_39161,6402,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015620118712902218
120,0.05,TraceRank,5253,MS_39161,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
120,0.05,IRWR,5253,MS_39161,6098,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016398819285011479
120,0.05,eIRWR,5253,MS_39161,6011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016636167027116953
121,0.05,MicroRCA,7989,MS_54168,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
121,0.05,CloudRanger,7989,MS_54168,2076,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004816955684007707
121,0.05,In-Degree,7989,MS_54168,1902,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005257623554153522
121,0.05,MicroHECL,7989,MS_54168,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
121,0.05,TraceDiag,7989,MS_54168,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
121,0.05,Neighbor Corr.,7989,MS_54168,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
121,0.05,MonitorRank,7989,MS_54168,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
121,0.05,MicroRank,7989,MS_54168,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
121,0.05,CORAL,7989,MS_54168,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
121,0.05,TraceRank,7989,MS_54168,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
121,0.05,IRWR,7989,MS_54168,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
121,0.05,eIRWR,7989,MS_54168,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
122,0.05,MicroRCA,7813,MS_53164,40,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
122,0.05,CloudRanger,7813,MS_53164,1640,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006097560975609756
122,0.05,In-Degree,7813,MS_53164,6108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016371971185330714
122,0.05,MicroHECL,7813,MS_53164,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
122,0.05,TraceDiag,7813,MS_53164,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358
122,0.05,Neighbor Corr.,7813,MS_53164,508,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001968503937007874
122,0.05,MonitorRank,7813,MS_53164,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
122,0.05,MicroRank,7813,MS_53164,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
122,0.05,CORAL,7813,MS_53164,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
122,0.05,TraceRank,7813,MS_53164,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
122,0.05,IRWR,7813,MS_53164,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
122,0.05,eIRWR,7813,MS_53164,86,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186
123,0.05,MicroRCA,5632,MS_41350,1155,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008658008658008658
123,0.05,CloudRanger,5632,MS_41350,703,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001422475106685633
123,0.05,In-Degree,5632,MS_41350,10242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.763718023823472e-05
123,0.05,MicroHECL,5632,MS_41350,7764,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012879958784131891
123,0.05,TraceDiag,5632,MS_41350,1381,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000724112961622013
123,0.05,Neighbor Corr.,5632,MS_41350,920,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869565217391304
123,0.05,MonitorRank,5632,MS_41350,1360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007352941176470588
123,0.05,MicroRank,5632,MS_41350,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
123,0.05,CORAL,5632,MS_41350,1177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008496176720475786
123,0.05,TraceRank,5632,MS_41350,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
123,0.05,IRWR,5632,MS_41350,876,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001141552511415525
123,0.05,eIRWR,5632,MS_41350,327,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030581039755351682
124,0.05,MicroRCA,10236,MS_66800,1358,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363770250368188
124,0.05,CloudRanger,10236,MS_66800,710,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014084507042253522
124,0.05,In-Degree,10236,MS_66800,1419,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007047216349541931
124,0.05,MicroHECL,10236,MS_66800,10254,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.752291788570315e-05
124,0.05,TraceDiag,10236,MS_66800,1719,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005817335660267597
124,0.05,Neighbor Corr.,10236,MS_66800,492,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020325203252032522
124,0.05,MonitorRank,10236,MS_66800,1636,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006112469437652812
124,0.05,MicroRank,10236,MS_66800,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
124,0.05,CORAL,10236,MS_66800,1373,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007283321194464676
124,0.05,TraceRank,10236,MS_66800,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
124,0.05,IRWR,10236,MS_66800,1080,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000925925925925926
124,0.05,eIRWR,10236,MS_66800,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
125,0.05,MicroRCA,6763,MS_47540,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
125,0.05,CloudRanger,6763,MS_47540,769,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013003901170351106
125,0.05,In-Degree,6763,MS_47540,2578,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003878975950349108
125,0.05,MicroHECL,6763,MS_47540,195,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128
125,0.05,TraceDiag,6763,MS_47540,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
125,0.05,Neighbor Corr.,6763,MS_47540,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406
125,0.05,MonitorRank,6763,MS_47540,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
125,0.05,MicroRank,6763,MS_47540,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
125,0.05,CORAL,6763,MS_47540,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
125,0.05,TraceRank,6763,MS_47540,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
125,0.05,IRWR,6763,MS_47540,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
125,0.05,eIRWR,6763,MS_47540,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
126,0.05,MicroRCA,961,MS_15297,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
126,0.05,CloudRanger,961,MS_15297,698,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014326647564469914
126,0.05,In-Degree,961,MS_15297,2563,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003901677721420211
126,0.05,MicroHECL,961,MS_15297,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
126,0.05,TraceDiag,961,MS_15297,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
126,0.05,Neighbor Corr.,961,MS_15297,99,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102
126,0.05,MonitorRank,961,MS_15297,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
126,0.05,MicroRank,961,MS_15297,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
126,0.05,CORAL,961,MS_15297,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
126,0.05,TraceRank,961,MS_15297,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
126,0.05,IRWR,961,MS_15297,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
126,0.05,eIRWR,961,MS_15297,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
127,0.05,MicroRCA,9147,MS_60499,5564,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394
127,0.05,CloudRanger,9147,MS_60499,7245,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013802622498274673
127,0.05,In-Degree,9147,MS_60499,10167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.83574309039048e-05
127,0.05,MicroHECL,9147,MS_60499,9167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010908694229300753
127,0.05,TraceDiag,9147,MS_60499,3962,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002523977788995457
127,0.05,Neighbor Corr.,9147,MS_60499,5172,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019334880123743234
127,0.05,MonitorRank,9147,MS_60499,5876,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017018379850238256
127,0.05,MicroRank,9147,MS_60499,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
127,0.05,CORAL,9147,MS_60499,5573,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017943656917279743
127,0.05,TraceRank,9147,MS_60499,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
127,0.05,IRWR,9147,MS_60499,5226,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019135093761959434
127,0.05,eIRWR,9147,MS_60499,2786,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003589375448671931
128,0.05,MicroRCA,6877,MS_4815,5146,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000194325689856199
128,0.05,CloudRanger,6877,MS_4815,3859,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002591344908007256
128,0.05,In-Degree,6877,MS_4815,8054,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012416190712689348
128,0.05,MicroHECL,6877,MS_4815,6890,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014513788098693758
128,0.05,TraceDiag,6877,MS_4815,3686,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027129679869777537
128,0.05,Neighbor Corr.,6877,MS_4815,4305,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023228803716608595
128,0.05,MonitorRank,6877,MS_4815,5560,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017985611510791367
128,0.05,MicroRank,6877,MS_4815,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
128,0.05,CORAL,6877,MS_4815,5162,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019372336303758234
128,0.05,TraceRank,6877,MS_4815,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
128,0.05,IRWR,6877,MS_4815,4750,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002105263157894737
128,0.05,eIRWR,6877,MS_4815,409,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024449877750611247
129,0.05,MicroRCA,7587,MS_51992,1596,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006265664160401002
129,0.05,CloudRanger,7587,MS_51992,1484,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738544474393531
129,0.05,In-Degree,7587,MS_51992,10189,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.814505839630975e-05
129,0.05,MicroHECL,7587,MS_51992,7596,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013164823591363875
129,0.05,TraceDiag,7587,MS_51992,1985,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005037783375314861
129,0.05,Neighbor Corr.,7587,MS_51992,1172,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008532423208191126
129,0.05,MonitorRank,7587,MS_51992,2013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004967709885742673
129,0.05,MicroRank,7587,MS_51992,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
129,0.05,CORAL,7587,MS_51992,1634,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006119951040391676
129,0.05,TraceRank,7587,MS_51992,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
129,0.05,IRWR,7587,MS_51992,1191,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008396305625524769
129,0.05,eIRWR,7587,MS_51992,334,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044
130,0.05,MicroRCA,6764,MS_47541,7091,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001410238330277817
130,0.05,CloudRanger,6764,MS_47541,3267,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030609121518212427
130,0.05,In-Degree,6764,MS_47541,9328,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001072041166380789
130,0.05,MicroHECL,6764,MS_47541,6825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014652014652014652
130,0.05,TraceDiag,6764,MS_47541,4710,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021231422505307856
130,0.05,Neighbor Corr.,6764,MS_47541,6732,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014854426619132502
130,0.05,MonitorRank,6764,MS_47541,7284,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001372872048325096
130,0.05,MicroRank,6764,MS_47541,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
130,0.05,CORAL,6764,MS_47541,7099,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001408649105507818
130,0.05,TraceRank,6764,MS_47541,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
130,0.05,IRWR,6764,MS_47541,6814,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000146756677428823
130,0.05,eIRWR,6764,MS_47541,6817,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014669209329617132
131,0.05,MicroRCA,6621,MS_46774,5084,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001966955153422502
131,0.05,CloudRanger,6621,MS_46774,2882,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034698126301179735
131,0.05,In-Degree,6621,MS_46774,5526,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018096272167933406
131,0.05,MicroHECL,6621,MS_46774,6954,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001438021282714984
131,0.05,TraceDiag,6621,MS_46774,3762,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002658160552897395
131,0.05,Neighbor Corr.,6621,MS_46774,4302,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023245002324500232
131,0.05,MonitorRank,6621,MS_46774,5431,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018412815319462345
131,0.05,MicroRank,6621,MS_46774,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
131,0.05,CORAL,6621,MS_46774,5102,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001960015680125441
131,0.05,TraceRank,6621,MS_46774,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
131,0.05,IRWR,6621,MS_46774,4705,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021253985122210415
131,0.05,eIRWR,6621,MS_46774,2831,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035323207347227127
132,0.05,MicroRCA,1097,MS_16051,4739,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021101498206372652
132,0.05,CloudRanger,1097,MS_16051,448,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857
132,0.05,In-Degree,1097,MS_16051,1420,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007042253521126761
132,0.05,MicroHECL,1097,MS_16051,11156,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.963786303334529e-05
132,0.05,TraceDiag,1097,MS_16051,3621,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027616680475006904
132,0.05,Neighbor Corr.,1097,MS_16051,532,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006
132,0.05,MonitorRank,1097,MS_16051,5054,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019786307874950534
132,0.05,MicroRank,1097,MS_16051,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
132,0.05,CORAL,1097,MS_16051,4753,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021039343572480537
132,0.05,TraceRank,1097,MS_16051,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
132,0.05,IRWR,1097,MS_16051,4276,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023386342376052386
132,0.05,eIRWR,1097,MS_16051,398,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512562814070352
133,0.05,MicroRCA,6691,MS_47163,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
133,0.05,CloudRanger,6691,MS_47163,3422,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002922267679719462
133,0.05,In-Degree,6691,MS_47163,9441,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010592098294672174
133,0.05,MicroHECL,6691,MS_47163,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
133,0.05,TraceDiag,6691,MS_47163,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
133,0.05,Neighbor Corr.,6691,MS_47163,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099
133,0.05,MonitorRank,6691,MS_47163,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
133,0.05,MicroRank,6691,MS_47163,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
133,0.05,CORAL,6691,MS_47163,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
133,0.05,TraceRank,6691,MS_47163,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
133,0.05,IRWR,6691,MS_47163,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
133,0.05,eIRWR,6691,MS_47163,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
134,0.05,MicroRCA,9511,MS_62625,714,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896359
134,0.05,CloudRanger,9511,MS_62625,793,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012610340479192938
134,0.05,In-Degree,9511,MS_62625,4726,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021159542953872197
134,0.05,MicroHECL,9511,MS_62625,9536,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010486577181208053
134,0.05,TraceDiag,9511,MS_62625,1121,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008920606601248885
134,0.05,Neighbor Corr.,9511,MS_62625,534,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018726591760299626
134,0.05,MonitorRank,9511,MS_62625,924,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010822510822510823
134,0.05,MicroRank,9511,MS_62625,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
134,0.05,CORAL,9511,MS_62625,739,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013531799729364006
134,0.05,TraceRank,9511,MS_62625,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
134,0.05,IRWR,9511,MS_62625,525,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048
134,0.05,eIRWR,9511,MS_62625,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085
135,0.05,MicroRCA,3639,MS_30273,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
135,0.05,CloudRanger,3639,MS_30273,1043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009587727708533077
135,0.05,In-Degree,3639,MS_30273,4537,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022040996253030638
135,0.05,MicroHECL,3639,MS_30273,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
135,0.05,TraceDiag,3639,MS_30273,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
